filename,actor,emotion,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180
03-01-07-01-01-01-13.wav,13,disgust,-719.3795,64.69958,2.669296,18.926409,4.9384856,3.2366512,-3.0197995,-3.3441384,0.9653481,1.7544956,-0.13037062,7.791175,-2.9161084,3.2503135,-1.6577197,-1.8815869,2.7174294,-0.5536563,-0.45140406,-2.4084482,-0.4803797,0.07363807,-0.72492945,1.599704,-0.29747763,0.2445413,0.47843915,-0.14148507,-0.3354632,-0.30760124,-0.27776182,1.1079593,1.0211936,-0.11342743,-2.178959,-0.5373669,-0.012249063,0.2338108,-0.40427297,-2.193042,0.70010895,0.7252136,0.74027216,0.7041005,0.71217084,0.7306986,0.7769628,0.82044905,0.79672825,0.7663781,0.8068567,0.7906595,5.6088054e-05,5.263004e-05,0.00069204794,0.010856344,0.0058369413,0.0054099313,0.001710302,0.010148607,0.0055158236,0.0039368533,0.004313609,0.010377988,0.0037906927,0.0010432983,0.0020044222,0.0055381567,0.016027337,0.019748421,0.0038453117,0.010927477,0.012988925,0.012098756,0.00435067,0.018548712,0.008513976,0.008259873,0.009655386,0.012792251,0.00371667,0.0010125656,0.010930331,0.015243174,0.012072508,0.008967324,0.0011421454,0.0008178784,0.0007299281,0.00056101463,0.001137376,0.00048609544,0.0017008762,0.0038783357,0.0011046907,0.00094928686,0.0005746117,0.0016435282,0.00158673,0.001432963,0.0011019929,0.0011601372,0.0005927735,0.000173445,0.00010972951,0.00036699855,0.0002014272,0.00013330489,0.0005482675,0.00035983493,0.0001487548,0.00013544055,0.0002122575,0.00020800743,0.00017432818,0.0002559784,0.00027451525,0.00013540681,0.00011722155,0.00013736106,0.00013005732,0.000115759554,0.0001290434,0.00010645207,0.00027886793,0.0001346029,0.00015977572,0.00014954567,0.000103956954,0.00010987819,8.1065366e-05,6.4932516e-05,3.2356096e-05,4.626514e-05,3.6874055e-05,1.1184977e-05,1.1064637e-05,2.2873184e-05,1.1275074e-05,2.8182381e-05,2.8497796e-05,2.3591065e-05,2.0929236e-05,2.4590197e-05,3.1594947e-05,7.420089e-05,0.00021090957,0.00015702733,5.2436277e-05,3.8655246e-05,1.3066235e-05,1.03268085e-05,7.5128264e-06,5.3129565e-06,6.514025e-06,3.2347564e-06,2.1457956e-06,3.00997e-06,3.6364504e-06,3.5026994e-06,7.409161e-06,1.1758682e-05,5.7654024e-06,7.5324947e-06,5.326527e-06,8.45882e-06,1.1480208e-05,1.2053908e-05,1.1065257e-05,3.927692e-06,2.7060453e-06,1.7890962e-06,9.397015e-07,1.069702e-06,1.5817249e-06,1.6249145e-06,1.1860001e-06,9.0739474e-07,5.205362e-07,4.7736484e-07
03-01-07-01-01-02-13.wav,13,disgust,-718.8859,63.480385,4.7019615,18.300308,1.4792858,3.576061,-3.508925,-2.2258706,1.3130851,3.3923972,-0.17614605,7.3284316,-2.4020355,3.921932,-2.0323057,-1.9445887,1.5084443,-0.6677489,-0.92412776,-4.3187194,0.68141824,-1.33198,-0.17711157,0.21699087,-1.3579525,0.6499168,0.1910749,-0.23025621,0.5961085,-0.44074383,0.009689055,0.9811661,-0.54096717,-0.6126098,-3.0296443,-0.02288904,0.7092934,1.4104146,0.95778376,-1.2829919,0.7157732,0.72365075,0.75802636,0.70783293,0.75263613,0.769537,0.7689092,0.8247606,0.79481757,0.77202654,0.80081636,0.8040383,0.00010020825,2.2105125e-05,0.0007867425,0.009596437,0.004961311,0.003405657,0.0072362684,0.011083973,0.004504369,0.004304418,0.0035574979,0.0051598926,0.0019870717,0.0021346144,0.0044136555,0.0073952605,0.017046548,0.0036199486,0.0039769174,0.015274363,0.019618407,0.014489209,0.014781529,0.013743489,0.018818496,0.006402284,0.005303954,0.007742401,0.01885537,0.005973723,0.0011986804,0.00310461,0.0073352726,0.007278794,0.010831685,0.00429061,0.0025382552,0.002147576,0.0010774104,0.0008649523,0.001474924,0.0019890664,0.001356141,0.00084456796,0.00051456044,0.0013540761,0.0011365098,0.0023054325,0.00255517,0.0012518754,0.0006567318,0.00037201817,0.00026647252,0.0001727831,0.00029225677,0.00029560615,0.00013779936,0.00057334965,0.00023906391,0.00018410722,0.0006208068,0.0001815232,0.0004192246,0.00029990432,0.00028243163,0.00015485717,8.5738495e-05,0.00014203665,7.412086e-05,9.593121e-05,7.885158e-05,9.863421e-05,0.00015165131,0.00021122355,9.703687e-05,0.00010131437,0.000115007126,0.00020718557,7.6891265e-05,7.371695e-05,4.1134892e-05,5.268004e-05,3.0255738e-05,1.15441335e-05,2.5262463e-05,3.275155e-05,2.2262067e-05,4.8294012e-05,5.7598154e-05,3.7820493e-05,4.7808393e-05,4.5082197e-05,5.9699618e-05,0.00014997246,0.00014149792,0.00012359011,3.204455e-05,2.4404704e-05,1.21219255e-05,4.9075457e-05,2.9950577e-05,1.5833753e-05,1.30329145e-05,6.5187614e-06,4.5449337e-06,3.6785248e-06,3.853932e-06,4.6123278e-06,8.8927945e-06,8.761062e-06,2.0507357e-05,1.7333816e-05,1.6253789e-05,1.6986107e-05,1.3833388e-05,1.0946996e-05,8.308798e-06,4.5736156e-06,3.7569844e-06,3.900929e-06,1.7224345e-06,1.2876477e-06,1.5009666e-06,1.5147866e-06,8.8015287e-07,1.0285061e-06,1.1228766e-06,7.210651e-07
03-01-07-01-02-01-13.wav,13,disgust,-707.8545,65.97919,6.945962,15.788814,7.1724772,1.3667312,-4.7377386,-1.2582972,0.41366258,3.6584597,-1.4252843,6.359727,-1.5108156,2.311269,-2.8442326,-1.0658232,2.1493285,0.0993114,-0.7845225,-3.6592185,-0.43370587,-2.0754654,-1.1065451,0.33921292,-0.41869327,0.38856122,0.82261616,-0.5854,0.13491817,-1.7716901,-0.96651,0.6100222,-0.10188625,-0.5750994,-2.0852058,-0.8799771,-0.4755189,-0.2578197,-0.50308955,-1.7875353,0.65947825,0.6877865,0.6834994,0.72299004,0.76850057,0.77142185,0.8096493,0.8009873,0.786214,0.7954945,0.80748624,0.7373273,3.4069035e-05,1.8812054e-05,0.0027682786,0.022189451,0.009935321,0.0012896444,0.0029063618,0.011874637,0.020787532,0.024176996,0.0037813582,0.0043272963,0.0050525763,0.005859556,0.0062119584,0.007566578,0.00866638,0.010586098,0.0075988118,0.013143569,0.012274448,0.0063849282,0.014147419,0.011565014,0.0022771715,0.007886239,0.021380547,0.022373274,0.00762903,0.0012393655,0.008869707,0.008397083,0.0043401825,0.0009908801,0.0005176232,0.00035976703,0.0003938514,0.0006486919,0.00029837992,0.00058923016,0.00075687526,0.0014237327,0.0016727089,0.0014319413,0.0003224899,0.00038126056,0.002165069,0.005050088,0.0018536673,0.00036680585,0.0009776687,0.00033457458,0.00016781264,0.00041244252,0.00014236601,0.0001929722,0.0007347958,0.00035721425,0.00018339926,0.0001720117,0.00028561932,0.00048657687,0.00026713376,0.00045699655,0.0009886689,0.00023826072,0.00034965368,0.00030699212,0.00024016203,0.000392179,0.00031627342,0.00012580366,0.00021551871,0.00018338388,0.0001298601,0.00019427719,0.00016544112,0.00012387743,8.096207e-05,8.563633e-05,9.6446085e-05,0.00019316214,0.00023369963,9.728129e-05,4.9296174e-05,3.9514525e-05,2.2605174e-05,3.1140007e-05,3.7095255e-05,3.4625504e-05,4.4225737e-05,5.7841626e-05,7.4161486e-05,4.9802777e-05,5.3573924e-05,4.545827e-05,2.7553604e-05,3.3786386e-05,2.7928163e-05,6.0736817e-05,3.227031e-05,1.4318197e-05,1.30965855e-05,8.48707e-06,1.725425e-05,3.073832e-05,2.2466584e-05,2.9864541e-05,6.715978e-05,0.0001036321,0.00013467707,0.00015658893,0.0002076545,0.00024218368,0.00018864979,0.00016575264,0.00012893001,0.00012895402,6.869023e-05,4.43567e-05,2.6723834e-05,2.1108242e-05,1.7702385e-05,2.4448444e-05,2.8635997e-05,2.272942e-05,1.7416569e-05,1.1670285e-05
03-01-07-01-02-02-13.wav,13,disgust,-703.0151,62.347824,8.4446945,12.061572,2.6627407,-0.9110655,-5.4396334,-0.75311756,-2.359853,3.531412,-1.8002163,5.363466,-3.487968,1.6123129,-2.4137201,-2.6950207,2.804271,-0.7477107,-2.5179145,-1.8525149,-1.5802307,-1.9705623,-0.21321857,0.8241299,-1.0516934,-0.2626068,-0.16780333,-0.4844117,-0.58923537,-0.41358092,-0.95793647,0.575729,-0.12869745,-0.787357,-2.9560275,-0.50339884,-1.1280643,-0.057839375,0.49713454,-0.6659017,0.7048376,0.71954083,0.72730744,0.7749397,0.7752905,0.7557478,0.78293663,0.78793716,0.79910946,0.80408627,0.80654,0.74081254,2.9951227e-05,3.2362685e-05,0.000592353,0.008101267,0.009217216,0.011997906,0.008275883,0.0037350347,0.013492378,0.0111689735,0.008633605,0.013391742,0.009806632,0.008072493,0.0046409764,0.0109494915,0.023065474,0.029081663,0.0238327,0.022896977,0.011516881,0.016485834,0.01185056,0.0050566113,0.00896731,0.01881591,0.02448865,0.0058313063,0.0039390717,0.002970266,0.010833708,0.010803273,0.0066673625,0.0019336544,0.0019915882,0.0013278675,0.0011434952,0.00057376444,0.00062241324,0.00065893045,0.0007284995,0.0006882153,0.0015681111,0.0014845281,0.0008801626,0.0014354362,0.0015843436,0.0026822712,0.0021268488,0.0007608658,0.00062204915,0.00060791645,0.000179133,9.570677e-05,0.00033712733,0.00044275177,0.00022392567,0.000506407,0.00034423347,0.00011207153,0.0004985379,0.00030436297,0.0004733705,0.0007421633,0.00032145728,0.0008658286,0.0014593151,0.00045809403,0.00046999328,0.00022072476,0.00022613828,0.00017415814,0.00017082326,0.00014383259,0.00019360978,9.285126e-05,0.0001853123,0.00027433212,0.0002221336,0.00025279875,0.00017930221,0.00031091057,0.00023146108,3.1891097e-05,3.0089303e-05,3.508646e-05,2.5332765e-05,3.9320417e-05,5.3535092e-05,6.308508e-05,6.152852e-05,6.391789e-05,7.613079e-05,0.00014999643,0.00017309004,0.00011490884,8.059742e-05,9.823247e-05,3.5878158e-05,2.8796916e-05,3.8322163e-05,3.3098142e-05,4.8210593e-05,1.9666255e-05,2.2681688e-05,6.736715e-05,8.74017e-05,0.00015626584,0.0002151119,0.00017289277,0.0002619367,0.0002989284,0.00037284536,0.00030109406,0.0003698098,0.00036425973,0.000289355,0.00021938515,0.00014055916,6.73404e-05,7.0803704e-05,5.9646543e-05,5.4036936e-05,6.275277e-05,6.652263e-05,4.6028494e-05,2.1187789e-05,2.0729449e-05
03-01-07-02-01-01-13.wav,13,disgust,-625.5194,52.454056,5.575963,12.591865,1.0305973,-3.969319,-4.885766,-0.91734886,-1.5691842,1.9099234,-3.800966,3.0706017,-3.8074694,2.699386,-2.747149,-1.8454769,2.651246,-1.7044424,-2.4396317,-3.5831983,-0.52056825,-3.61044,-1.3623388,0.48075098,-1.4140639,1.4317249,1.338568,1.4372215,0.60345155,0.6308518,0.28825146,1.6870073,1.0964564,0.39795575,-2.0818717,-0.2286087,0.13017993,0.196956,0.091345295,-1.6156902,0.68685395,0.6714237,0.66893506,0.67973757,0.70827985,0.70510787,0.7586548,0.7816802,0.8253452,0.86271644,0.8191434,0.7624707,0.00020978758,7.2567316e-05,0.00073839416,0.007730635,0.018068276,0.029677821,0.016512994,0.009675807,0.032489687,0.04473086,0.02790738,0.035196856,0.02846434,0.010079677,0.007141102,0.04797577,0.071501695,0.092584796,0.1507015,0.0711139,0.05025262,0.037773013,0.031134512,0.017421236,0.024170037,0.033023503,0.04011542,0.028771587,0.014213346,0.016382702,0.028839374,0.047930952,0.021226725,0.0096699735,0.036192976,0.031806204,0.013646136,0.011397084,0.004958133,0.0022154618,0.0030570766,0.006536281,0.0031005372,0.002471069,0.0005090426,0.0010378496,0.0013862172,0.0021825742,0.0018554387,0.0016180455,0.00087676366,0.00017357066,0.00029356565,0.00071341486,0.0004432682,0.00025641322,0.000541562,0.00078921695,0.00032249044,0.00037529884,0.0006678698,0.0004773458,0.0008304556,0.0007538196,0.000986291,0.0004767676,0.00037698797,0.00056461315,0.00041058665,0.00038133244,0.00017608718,0.00024091401,0.00046842542,0.00029779796,0.0002710011,0.00027255228,0.00033360478,0.00057967973,0.0005091462,0.0003833215,0.0002339341,0.00029799566,0.00021519132,0.00016008412,0.00021498142,0.00032926336,9.202531e-05,0.0002490725,0.00021703566,0.00012828798,0.00012685158,0.00013783733,0.00013906934,0.00015638894,0.00028511917,0.00015361261,0.00011639066,0.00014202693,6.180963e-05,0.000113298745,0.00015427974,0.0002266634,0.00011423768,9.349194e-05,8.992677e-05,5.6985453e-05,4.5218676e-05,3.211625e-05,3.4070603e-05,5.4552842e-05,8.224841e-05,0.00010522279,0.00010759957,0.00017312494,0.00018211549,0.00022494848,0.00025606804,0.000104723425,8.513002e-05,0.00012991908,5.3697062e-05,4.024282e-05,3.668436e-05,4.3729902e-05,3.0387335e-05,2.0439751e-05,1.6061951e-05,7.5738085e-06
03-01-07-02-01-02-13.wav,13,disgust,-611.0461,62.357533,3.0900779,13.866483,-0.38560945,-1.5016128,-8.740255,-4.094094,-2.050457,0.8042267,-2.8935294,5.6026826,-6.027479,1.7200865,-1.0408202,-1.5926085,2.3561475,-1.573542,-0.0005354532,-4.634047,1.439012,-2.6497233,0.27436012,1.6349809,-0.87832254,1.4409606,1.7453386,0.8480718,2.0356889,1.9904469,1.5388131,2.7698903,1.7082481,1.408235,-0.8912417,-0.35979468,0.123386174,-0.051635783,0.49654156,-0.62795013,0.6764921,0.70368826,0.67903966,0.6491356,0.67384106,0.7167098,0.7343583,0.7638196,0.76702166,0.7893945,0.83629465,0.7399686,0.0011368816,0.0009909965,0.00046790214,0.00465857,0.015727928,0.021036252,0.017037494,0.015936852,0.038044527,0.11953542,0.033556018,0.047595255,0.01152143,0.014774295,0.02486749,0.032702614,0.08513285,0.15102103,0.124370724,0.075891,0.038526583,0.024959212,0.04137054,0.062470995,0.08001629,0.055318713,0.04453902,0.028615886,0.04390654,0.032661516,0.08656162,0.1447676,0.08029331,0.04684159,0.024872715,0.01137595,0.010059219,0.014529414,0.008857692,0.005399082,0.0067575313,0.007885584,0.010975022,0.018248344,0.0055279485,0.006221317,0.01062094,0.019792115,0.016272029,0.007910866,0.008788604,0.005208945,0.0026533918,0.0019662352,0.0009924414,0.0019850046,0.0028122887,0.002291659,0.001091873,0.000878774,0.000993583,0.0017858989,0.002365647,0.001318363,0.0011042908,0.0015429694,0.00099549,0.0015413652,0.0010352174,0.001179229,0.0015707737,0.001788494,0.0027965591,0.0020398023,0.0010757676,0.0008288574,0.0006883637,0.00081017986,0.0004712253,0.00029348678,0.00025772347,0.00023472609,0.00018401555,0.00011722921,0.00016717438,0.00018048479,0.00010530784,0.00017073656,0.00023464301,0.00021739096,0.00038230626,0.00022759117,0.00024473303,0.0002574723,0.00038692637,0.00023820376,0.0002672859,0.00019031359,0.00012244357,0.0001852428,0.00019579535,0.00028917077,0.0002746759,0.000114161536,6.5310574e-05,2.1794223e-05,2.9475894e-05,3.0390944e-05,3.1824547e-05,3.8149286e-05,0.00010397982,9.942521e-05,0.00011619,0.000119545235,0.00015146376,0.00022124265,0.00012682592,5.3744956e-05,1.952193e-05,1.04210185e-05,1.0579937e-05,6.4279056e-06,8.478493e-06,1.18120915e-05,1.4998577e-05,1.4346807e-05,1.03131615e-05,7.026585e-06
03-01-07-02-02-01-13.wav,13,disgust,-698.8445,67.673004,10.757489,11.785916,3.99166,3.2460456,-3.9606438,-2.9245741,-1.7436783,1.7210705,-0.8462616,6.7844357,-1.8731105,2.0571473,-0.5764024,-1.438752,2.9219444,-1.6893722,-1.6256713,-2.53663,-1.0265453,-0.46667928,-1.9323678,0.5472433,-1.6220889,0.6231255,-0.15721367,-0.6616618,0.66371626,0.24914879,-0.38593307,1.001379,-0.03676533,-0.032705624,-1.752851,-1.7978952,-0.9212799,-0.19702712,-0.93915194,-0.98779047,0.6668718,0.68521523,0.7027322,0.72367644,0.7377538,0.7363188,0.7513718,0.7955381,0.79956734,0.77812374,0.7897361,0.76676947,0.00010261828,6.745288e-05,0.0018166959,0.019508272,0.013217717,0.0050261994,0.0022532889,0.0057276725,0.019655144,0.02730507,0.009352156,0.004633684,0.0069365,0.0038682648,0.0033067137,0.008704147,0.028330494,0.025011312,0.0064292117,0.008493976,0.010223844,0.0095100785,0.0104229115,0.009534514,0.012693211,0.018964412,0.02750926,0.012491694,0.00981999,0.0072579347,0.007948883,0.008358825,0.0055797165,0.0017773635,0.001232687,0.0007745788,0.0019225016,0.003428221,0.0009835822,0.0010276957,0.0013661295,0.0017663721,0.0022840756,0.0014300302,0.0004902287,0.00061301695,0.0011862539,0.0028970449,0.0022189587,0.00053596694,0.000623214,0.00035304038,0.00033867313,0.0004480454,0.00019524072,0.00023225279,0.00016465527,9.4497096e-05,0.00011860698,7.566097e-05,0.00021804744,0.00023306016,0.0003112492,0.00026502265,0.00024044444,0.0002295776,0.00025272137,0.0001156407,0.00018013395,0.00023260317,0.000103767,9.864528e-05,0.00018060538,0.00014286653,8.711736e-05,0.00017789332,0.00017655635,0.00017721305,0.000119901124,9.3154194e-05,9.718497e-05,0.0002502631,0.00016512405,8.436841e-05,4.7056288e-05,2.9581788e-05,1.6894704e-05,2.6605621e-05,2.6432699e-05,2.5572432e-05,3.8485672e-05,6.436576e-05,5.607291e-05,5.0650488e-05,8.039187e-05,6.63476e-05,6.080778e-05,9.7517885e-05,5.3279706e-05,4.3039057e-05,1.7115455e-05,3.618298e-05,1.9878547e-05,8.171696e-06,6.2075874e-06,8.543801e-06,1.9485486e-05,2.4980585e-05,3.9937797e-05,8.996741e-05,0.00018294946,0.00023626052,0.00021698955,0.000115520765,0.00019045801,0.00019242881,0.00013114547,0.00011216278,4.378752e-05,2.9087347e-05,2.1264696e-05,1.2674635e-05,1.9531795e-05,2.3166878e-05,3.8846538e-05,2.3748347e-05,9.679678e-06,1.21022495e-05
03-01-07-02-02-02-13.wav,13,disgust,-643.2585,62.379154,2.6548407,9.917067,0.799439,-0.6799258,-5.5679045,-4.142902,-3.7439432,3.765467,-3.3071928,5.420794,-2.4304807,1.2741829,-1.2665726,-2.738193,1.3307791,0.518225,-2.0807536,-0.7917848,-2.2657428,-1.6481436,-1.2242194,-0.10817117,-0.03209009,0.47557825,-0.0560827,0.045925878,0.47462448,-0.9099786,-0.4174094,-0.42540452,0.18848737,-1.3734419,-1.3974922,-1.7646846,-1.0271199,-0.83451414,-0.70040464,-1.360762,0.6995173,0.70381993,0.72168136,0.7160252,0.73309624,0.7531278,0.76653373,0.7502934,0.7932263,0.82937455,0.802359,0.7630883,9.639268e-05,6.111242e-05,0.0006020443,0.0068531744,0.014726365,0.015634196,0.004679972,0.0042480095,0.016975505,0.017671619,0.024597071,0.020880774,0.0077848565,0.008191978,0.0076339543,0.0068566212,0.01700854,0.036474943,0.031214537,0.0214757,0.015915344,0.012168648,0.02051036,0.03943596,0.07022521,0.057703678,0.02104444,0.020988038,0.04008555,0.06326624,0.06823415,0.107919656,0.01913177,0.0039559635,0.0049056923,0.0035333275,0.002901116,0.008904707,0.005247298,0.0035083008,0.0071515627,0.0099661015,0.0045207734,0.0034620403,0.0013499851,0.00327093,0.0042885747,0.0022549997,0.0035861682,0.002152075,0.0013300227,0.0007015787,0.0013633353,0.0014837921,0.0028831754,0.0012997866,0.0006599697,0.0014519553,0.0015094142,0.0004209843,0.0013226139,0.00247875,0.0005804443,0.0011992601,0.0025550246,0.00028067746,0.0006608687,0.0005960829,0.00019673325,0.00051187567,0.00015784356,0.0002809242,0.0006243531,0.00016133087,0.00035153946,0.00014501858,0.0001608898,0.00023336698,0.00030258732,0.0001878677,0.0003499902,0.00041030714,0.000104933366,6.538035e-05,7.1437236e-05,6.5847446e-05,2.9322093e-05,5.9579925e-05,9.341238e-05,8.845933e-05,0.00013082538,0.00014865593,0.00017980814,0.00017354001,9.278481e-05,8.590221e-05,3.2050102e-05,3.5903522e-05,2.0481635e-05,2.4528197e-05,1.3972242e-05,1.2962368e-05,1.5058014e-05,8.863209e-06,2.1837317e-05,3.8738548e-05,4.1578878e-05,5.9478247e-05,9.016663e-05,0.00016224253,0.00024852113,0.00016331559,0.00020722083,0.00012411702,0.000103322825,0.0001373866,0.00010385908,0.00012914056,9.96647e-05,5.932242e-05,4.3576765e-05,4.4080076e-05,4.453299e-05,3.7595255e-05,1.7981909e-05,1.5155128e-05,1.3409732e-05,1.2856643e-05
03-01-08-01-01-01-13.wav,13,surprised,-598.4165,50.163544,-3.8987708,2.3112779,-1.7894613,-4.9213433,-13.182038,-4.988522,-5.8281302,-0.08386554,-5.4187827,1.6176034,-6.973365,-0.34859154,-2.8360834,-5.2238216,1.1222763,-0.6357782,-0.47319102,-2.6053724,-1.0024012,-0.94355875,0.044156037,2.5499616,-0.9883159,2.8825116,1.2317703,2.7787971,2.1035156,3.502441,3.868171,4.6811924,5.8881893,4.3330035,0.87846243,1.0883243,0.87642086,2.380401,3.3275461,1.2804945,0.6339856,0.6702063,0.67504203,0.68957675,0.7159592,0.71953434,0.77619594,0.79658645,0.76190454,0.75306165,0.7353791,0.67742735,0.0068685925,3.6766665e-05,0.00011439169,0.0013502513,0.0015367902,0.0057181623,0.04130515,0.052615058,0.080284044,0.09353457,0.08181651,0.02590577,0.010573603,0.0230228,0.051981606,0.21293305,0.27310705,0.23654272,0.21043141,0.12094741,0.06775892,0.043841336,0.060015127,0.14837344,0.2943892,0.14100836,0.19965424,0.17270344,0.14481045,0.12316059,0.14214809,0.10071747,0.18621218,0.16213088,0.061638437,0.022638423,0.018511426,0.012358813,0.00964031,0.010850219,0.025539385,0.033538915,0.029058384,0.024933802,0.014447591,0.014951464,0.020540964,0.024557795,0.01794235,0.013857534,0.0103554595,0.0051354896,0.0051821615,0.0044661104,0.0038087813,0.013890327,0.005011791,0.0045764875,0.0044044973,0.007130648,0.020319203,0.009577353,0.0038997484,0.0034047624,0.0037283362,0.004995275,0.0034281805,0.0022894219,0.0035347678,0.005995523,0.0050522904,0.0036641,0.0049975,0.003742975,0.002031785,0.0017124434,0.0021381204,0.0031274771,0.002597254,0.0014850113,0.0009627267,0.0011185267,0.0006489579,0.00023929747,0.0002332122,0.0003537305,0.00022371416,0.0006120458,0.00062300405,0.000530399,0.00043503902,0.0003942656,0.0004384313,0.0005513016,0.0007170094,0.000530492,0.00031033566,0.0003524516,0.00015666745,0.00015468855,0.00011547792,0.00013538409,0.000110253815,7.62511e-05,6.882003e-05,4.851302e-05,5.4310392e-05,7.5219374e-05,9.0895446e-05,0.00015863696,0.00024819552,0.00024983243,0.00038660466,0.00036963852,0.000295729,0.00020138375,0.0001196542,7.3319025e-05,7.8653335e-05,4.4679116e-05,3.8749768e-05,4.7791607e-05,2.0535796e-05,1.762336e-05,1.9684212e-05,1.3943584e-05,6.4935452e-06,5.386794e-06
03-01-08-01-01-02-13.wav,13,surprised,-669.0576,48.623554,-1.1960443,2.6186962,1.6727532,-2.2479818,-6.7464414,-6.019487,-5.4888024,4.1018653,-5.3968463,0.8079503,-4.193596,-2.0665047,-2.217714,-5.36256,-0.8253039,-0.73946804,-4.4067206,1.1002495,-0.24072862,2.1712644,3.614518,5.0864277,1.7189415,2.5856616,0.75363845,2.7216961,1.6136419,4.323289,4.3221064,5.055148,5.5079646,2.0609171,-0.42598772,-1.2698524,1.7972308,2.33492,0.76590985,-0.08944985,0.6459726,0.736691,0.775538,0.7450136,0.7286667,0.72927594,0.7355379,0.8103549,0.7941363,0.7520321,0.7478338,0.67248744,0.00015673162,7.474014e-06,9.833555e-05,0.0012481303,0.00064093363,0.0030374525,0.01505337,0.025803873,0.025420303,0.023327481,0.034522112,0.08391394,0.012754753,0.012581459,0.014183198,0.015174671,0.030532239,0.020197196,0.011061049,0.011752763,0.010804412,0.011163906,0.018314036,0.031947568,0.10353878,0.1306801,0.042033214,0.018238282,0.009115045,0.005569759,0.006019338,0.0057999426,0.008519559,0.019985877,0.025424767,0.010385685,0.006614916,0.0061961883,0.004126843,0.004106325,0.0048018014,0.0046819113,0.0060811476,0.0043662232,0.001904982,0.00096346095,0.0010635831,0.004111316,0.004544623,0.0044840034,0.004579788,0.0016185463,0.0013235315,0.0012186407,0.00169699,0.005643809,0.013198005,0.007316364,0.0008101946,0.00083065283,0.0016746949,0.003439083,0.001578504,0.0025665073,0.0007968488,0.00025948178,0.000575708,0.00057624956,0.0004976975,0.00046480246,0.0006066086,0.00030057857,0.00018770872,8.3749444e-05,0.00015175168,0.00017015725,0.00016804853,0.0003381997,0.00048136956,0.00027407927,0.00012893544,0.00018263764,0.00015771508,9.6724405e-05,6.3993786e-05,9.436051e-05,4.248997e-05,8.0395126e-05,0.00011703359,7.674199e-05,6.59818e-05,0.00019882493,0.00021528112,0.00013985335,0.00010210221,0.00023143538,5.8498892e-05,2.3272842e-05,1.3829109e-05,8.793389e-06,4.496687e-06,6.2832805e-06,1.1508634e-05,1.4464707e-05,1.5198818e-05,1.82427e-05,3.0284842e-05,4.8259208e-05,4.244127e-05,4.255728e-05,4.1900832e-05,4.6293073e-05,3.874801e-05,3.267192e-05,2.5279009e-05,1.5888088e-05,1.1107066e-05,1.2439257e-05,1.2712666e-05,1.5032076e-05,1.5807163e-05,8.40374e-06,8.327656e-06,8.895615e-06,3.904843e-06,3.409017e-06,2.7427352e-06,2.9070861e-06
